date,symbol,close,sma_5,sma_20,sma_50,ema_12,ema_26,rsi,BB_Middle,BB_Upper,BB_Lower,macd,macd_signal,macd_histogram,atr,daily_return,realized_volatility,downside_deviation,max_drawdown,volume
2025-07-18 00:00:00-04:00,MSFT,509.212890625,506.4095031738281,497.05388793945315,474.5734973144531,501.95575860805496,491.4906812929973,67.83810500590872,497.05388793945315,513.5823885804484,480.5253872984579,10.46507731505767,10.853882766547226,-0.3888054514895565,6.158449870806663,-0.0032245775907299157,0.12517057859808178,0.043413829039279754,-0.003224577590729962,0.20715312115869333
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,507.8151916503906,498.6842071533203,476.12103515625,503.07377572574603,492.80417674337133,66.60532803461714,498.6842071533203,513.0104563469088,484.3579579597318,10.269598982374703,10.737026009712721,-0.4674270273380188,6.237606574075,1.9597398712045688e-05,0.12124867407480472,0.040833604949826685,-0.0032050433853506722,-0.7956328863491304
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,507.70537109375,499.64612579345703,477.47686462402345,503.2840771315207,493.6661440115128,67.61723587303656,499.64612579345703,512.6866976291585,486.6055539577555,9.617933120007876,10.513207431771754,-0.8952743117638775,6.156314950698341,-0.009391045243034468,0.11618144198119658,0.049234628974977344,-0.012565989920947401,-0.7480183678600919
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,507.7552917480469,500.4328338623047,478.83351318359377,503.55418286579396,494.5086344109783,69.88690954079416,500.4328338623047,512.7236535021049,488.14201422250443,9.045548454815673,10.219675636380538,-1.1741271815648648,6.248307189669025,0.0011875122281272965,0.11363714352264437,0.049234628974977344,-0.011393399959509833,-0.24511563362630132
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,507.5915588378906,501.36180725097654,480.0803289794922,504.55223695164534,495.65921959711534,67.4897671192609,501.36180725097654,513.6062285904612,489.1173859114919,8.893017354530002,9.954343980010432,-1.0613266254804294,6.159878868359361,0.009903715255829226,0.11705638478865803,0.049234628974977344,-0.0016025216926753361,-0.2845833950151516
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,508.32236938476564,502.17347564697263,481.3860437011719,505.8314225528345,496.93386580172717,72.12839581376853,502.17347564697263,515.2238531395368,489.12309815440847,8.897556751107345,9.742986534229814,-0.8454297831224693,6.467943912681055,0.005539566378135463,0.11345933732179038,0.049234628974977344,0.0,0.2895324035211101
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,508.8095703125,503.0001159667969,482.5918615722656,506.7279536234321,498.02460718765246,71.90937692417992,503.0001159667969,516.2636300653762,489.7366018682175,8.703346435779622,9.535058514539777,-0.8317120787601553,6.524278305823389,-0.0023555209851178205,0.11311336630379727,0.049084266293788516,-0.002355520985117839,-0.5989777798930742
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,510.2671752929688,503.75687103271486,483.7787103271484,507.4973084145387,499.0397296008356,65.39755501019266,503.75687103271486,517.2071051506277,490.3066369148019,8.457578813703094,9.31956257437244,-0.8619837606693466,6.23190017674258,0.00013658563818119696,0.11312883270014029,0.049084266293788516,-0.0022192570772736554,0.2119057970336034
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,511.73875122070314,504.814631652832,484.95617431640625,508.25120620352794,500.02920474469727,70.95491554153422,504.814631652832,517.4219929444592,492.20727036120473,8.222001458830675,9.100050351264088,-0.8780488924334122,6.219064641770855,0.0013071070651766714,0.10341499583504225,0.036379738075388315,-0.0009150508187021202,3.0609660362183426
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,516.255322265625,506.93164978027346,486.44632446289063,512.000926733514,502.44366288571507,82.4654305447591,506.93164978027346,523.0077861323975,490.85551342814944,9.557263847798936,9.191493050571058,0.36577079722787786,8.713535151350808,0.03947470453976676,0.16683046225378032,0.03658950630069588,0.0,3.9198902473632877
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,518.3318969726563,508.1930755615234,487.76295959472657,513.7315252198243,503.9848594789607,68.97602936961923,508.1930755615234,525.2543559935815,491.1317951294653,9.746665740863648,9.302527588629577,0.44413815223407127,9.569271269505533,-0.01760072001226609,0.17781909056639908,0.06834714174531688,-0.01760072001226606,1.1526170841647423
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,522.9523071289062,510.0859649658203,489.42163330078125,516.9668175387696,506.2645680577761,73.18815191043242,510.0859649658203,530.0300549902005,490.1418749414402,10.702249480993544,9.58247196710237,1.119777513891174,10.184690853899863,0.021999259295981233,0.1896130988441594,0.06874845218449895,0.0,0.6751256829978611
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,525.9833251953125,511.63991088867186,490.877041015625,518.4925148555214,507.7919222829524,65.37016231144128,511.63991088867186,531.7413275772738,491.5384942000699,10.700592572569064,9.806096088195709,0.8944964843733558,10.557649958632181,-0.014730087451690799,0.19976454589604953,0.08230681774814406,-0.014730087451690762,-0.06239156415555484
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,528.3194946289062,512.7096527099609,492.3697875976562,519.3518958332777,508.9983347961364,59.63329441201001,512.7096527099609,533.0795729070978,492.3397325128239,10.353561037141276,9.915589077984823,0.43797195915645304,10.55194386577829,-0.0053244351410633994,0.1976684670758503,0.0822320087904653,-0.019976093197495458,0.1727836205546575
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,525.7916625976562,513.6760650634766,493.57081420898436,519.4493317808023,509.81217884769575,57.58046518579858,513.6760650634766,533.4640089298521,493.88812119710116,9.637152933106506,9.85990184900916,-0.22274891590265433,10.789411866995462,-0.007810398227357296,0.19968287510367524,0.08400717271115442,-0.027630470181953526,-0.4298814240781435
2025-08-08 00:00:00-04:00,MSFT,521.1832275390625,525.3783447265625,514.6105285644531,494.86229125976564,519.7160849743807,510.65447875075995,58.27806064794613,514.6105285644531,533.9347781259524,495.2862790029538,9.061606223620743,9.700242723931478,-0.638636500310735,10.697417480340565,0.002303907839930286,0.19958758076577088,0.08400717271115442,-0.025390220398896404,-0.48620013086806535
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,522.6088989257812,515.5464920043945,496.12202087402346,519.9003328689471,511.4144207906342,62.1609906395342,515.5464920043945,534.1380931446829,496.9548908641062,8.485912078312879,9.457376594807759,-0.9714645164948799,10.835763846217677,-0.0005171525785138131,0.19957467487164082,0.08403848224934794,-0.025894242359461934,0.0005588047420883412
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,522.9064086914062,516.7155700683594,497.4973602294922,521.2035738007678,512.6704932450896,65.64047234152414,516.7155700683594,535.4521184921441,497.9790216445747,8.533080555678225,9.272517386981853,-0.7394368313036281,11.058252111714381,0.014316580058936212,0.2040697565999576,0.08403848224934794,-0.01194837929433045,-0.2017625323235918
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,522.03583984375,517.4623443603516,498.66763671875,520.9762004425968,513.1930972249094,56.18940621848772,517.4623443603516,535.3698166043242,499.55487211637893,7.783103217687426,8.974634553122968,-1.191531335435542,11.452607180076578,-0.016363020350273483,0.2145157140793735,0.09562028222355186,-0.028115888071057967,-0.11692604862299241
2025-08-14 00:00:00-04:00,MSFT,521.6224975585938,522.3632934570312,518.0004592895508,499.85588317871094,521.0756307681348,513.8174972496267,55.66315496921113,518.0004592895508,535.718399158502,500.28251942059956,7.258133518508089,8.631334346199992,-1.3732008276919032,11.301427465781545,0.003649715185283675,0.2111220661349469,0.09562028222355186,-0.02456878786941494,-0.05613385220762519
2025-08-15 00:00:00-04:00,MSFT,519.3162841796875,521.9899047851562,518.5056289672851,500.98003540039065,520.8049620622198,514.2248148000016,54.88349353572266,518.5056289672851,535.738105783125,501.27315215144523,6.580147262218247,8.221096929403643,-1.6409496671853958,11.45403044282263,-0.004421230659529152,0.2114915395324953,0.09560818788027495,-0.028881394250748413,0.5079842994881513
2025-08-18 00:00:00-04:00,MSFT,516.2512817382812,521.057421875,518.8570495605469,501.9668127441406,520.104395858537,514.3749234620964,52.7780964657133,518.8570495605469,535.5713312451301,502.1427678759637,5.729472396440656,7.722772022811046,-1.9932996263703906,11.649422805068639,-0.005901995633061485,0.2129199308221717,0.09468490308868183,-0.03461293202106529,0.2824195300640346
2025-08-19 00:00:00-04:00,MSFT,508.933349609375,517.1698120117187,519.0816802978516,502.7533197021484,518.3857733586659,513.9718439174503,48.0326592634751,519.0816802978516,535.0858558714654,503.07750472423777,4.4139294412156005,7.061003506491957,-2.6470740652763567,11.794894644094143,-0.014175136000177835,0.21659358125220923,0.09954768979212641,-0.04829742500247959,-0.03991052903128823
2025-08-20 00:00:00-04:00,MSFT,504.8900146484375,514.202685546875,519.0741928100585,503.41163757324216,516.3095027878616,513.2991158234494,30.70294942508039,519.0741928100585,535.1061452518225,503.0422403682947,3.0103869644121914,6.250880198076004,-3.2404932336638126,9.252644579298467,-0.00794472392905854,0.21864249760721896,0.09881862778407505,-0.05585843922340899,0.6623335453597949
2025-08-21 00:00:00-04:00,MSFT,504.239990234375,510.72618408203124,518.7841156005859,504.0934948730469,514.4526547027098,512.628069483518,34.945608199226825,518.7841156005859,535.6903173495307,501.8779138516411,1.8245852191918175,5.365621202299167,-3.5410359831073492,8.537967488473742,-0.0012874574564821772,0.21555658211116044,0.09808223532371639,-0.05707398131580548,-0.5052256830021278
2025-08-22 00:00:00-04:00,MSFT,507.2300109863281,508.3089294433594,518.5022689819336,504.80120849609375,513.3414787463433,512.2282132985409,24.795952748540373,518.5022689819336,536.0013759020761,501.0031620617911,1.113265447802405,4.515150051399814,-3.4018846035974093,8.123910136143852,0.005929757278004377,0.21570562571357885,0.09808223532371639,-0.05148265889389322,0.1978612393029571
2025-08-25 00:00:00-04:00,MSFT,504.260009765625,505.9106750488281,518.1323257446289,505.32472717285157,511.94432967238663,511.63797599980643,27.24371095438292,518.1323257446289,536.5303334685519,499.7343180207059,0.30635367258020096,3.673390775635892,-3.367037103055691,7.6972330189633045,-0.0058553341804989945,0.21646869258421716,0.09765363030745286,-0.057036544902067825,-0.19078755049583215
2025-08-26 00:00:00-04:00,MSFT,502.0400085449219,504.5320068359375,517.6478881835938,505.88191772460937,510.42058796046894,510.92701544759274,27.56834730813459,517.6478881835938,537.228088653472,498.06768771371543,-0.5064274871238013,2.837427123083953,-3.3438546102077544,7.612419161096876,-0.004402493114088024,0.21685180673985247,0.09583973644027867,-0.061187935019973126,0.904137726597198
2025-08-27 00:00:00-04:00,MSFT,506.739990234375,504.902001953125,517.3650054931641,506.44964477539065,509.85434215645444,510.61686543179883,36.68294095844042,517.3650054931641,537.4222494209375,497.30776156539065,-0.7625232753443925,2.117437043398284,-2.8799603187426763,7.38865300331256,0.00936176720870363,0.2197881353667419,0.09583973644027867,-0.052398995014907794,-0.7763130189709113
2025-08-28 00:00:00-04:00,MSFT,509.6400146484375,505.9820068359375,516.215786743164,507.09733642578124,509.82136869368264,510.5445061145128,38.778261426801535,516.215786743164,535.1966885876487,497.2348848986793,-0.7231374208301418,1.5493221505525987,-2.2724595713827407,7.413553890557823,0.005722904191400424,0.16401877098556092,0.09583973644027867,-0.04697596525170339,-0.860933495105951
2025-08-29 00:00:00-04:00,MSFT,506.69000244140625,505.87400512695314,515.3877960205078,507.64210021972656,509.33962003948625,510.2589873239123,36.85737972106453,515.3877960205078,534.5208818810601,496.2547101599556,-0.9193672844260732,1.0555842635568644,-1.9749515479829376,7.2201884985357925,-0.005788423440546087,0.15433648250125093,0.08422770318739144,-0.0524924719138442,-0.08524355272382306
2025-09-02 00:00:00-04:00,MSFT,505.1199951171875,506.04600219726564,513.9057495117188,508.21217041015626,508.6904469745172,509.8783212345253,25.892869573141326,513.9057495117188,531.2264793468217,496.58501967661584,-1.1878742600080727,0.606892558843877,-1.7947668188519499,7.269129047990069,-0.0030985559546348185,0.12676983736839886,0.08262460910798554,-0.05542837700705688,-0.7277160711848514
2025-09-03 00:00:00-04:00,MSFT,505.3500061035156,506.7080017089844,512.8290573120117,508.6151232910156,508.17653299436313,509.54289048408015,31.944422085513338,512.8290573120117,529.4145349049833,496.2435797190402,-1.3663574897170179,0.21224254913169804,-1.578600038848716,6.70926199129123,0.0004553590999198942,0.11906839051367006,0.07558004367809941,-0.0549982577230009,-1.1191337027799002
2025-09-04 00:00:00-04:00,MSFT,507.9700012207031,506.95400390625,512.0236328125,508.9884112548828,508.1447588753385,509.4263801682744,33.158606836017356,512.0236328125,527.8563591379043,496.1909064870956,-1.281621292935938,-0.08653021928182916,-1.195091073654109,6.652086111611181,0.005184515851476723,0.12107065317706657,0.07683032824120328,-0.05009888121049274,-1.2049292696134912
2025-09-05 00:00:00-04:00,MSFT,495.0,504.0260009765625,510.7743713378906,509.059169921875,506.12248827913254,508.3577594150689,26.25193579883667,510.7743713378906,527.8556709097858,493.6930717659955,-2.2352711359363866,-0.5162784026127407,-1.7189927333236459,7.551483876326229,-0.025533006259296664,0.14685770880659516,0.10820806819486355,-0.07435271242225809,2.259518627439116
2025-09-08 00:00:00-04:00,MSFT,498.20001220703125,502.3280029296875,509.6252105712891,509.0904986572266,504.9036458065016,507.60533369595504,32.41691864453939,509.6252105712891,526.849856850405,492.4005642921732,-2.701687889453467,-0.9533602999808861,-1.748327589472581,7.366802980169593,0.006464671125315569,0.1493535907505785,0.10820806819486355,-0.0683687071300275,-0.9838810340637242
2025-09-09 00:00:00-04:00,MSFT,498.4100036621094,500.9860046386719,508.5000259399414,509.15617736816404,503.9046239381335,506.9241981378924,38.10206657451834,508.5000259399414,525.5590580249415,491.4409938549413,-3.0195741997588925,-1.3666030799364874,-1.652971119822405,7.082092745961428,0.00042150030094911806,0.14953177191776162,0.10849249100068728,-0.06797602425970918,-1.3557756783128774
2025-09-10 00:00:00-04:00,MSFT,500.3699951171875,499.99000244140626,507.0999557495117,509.2317041015625,503.3608348887572,506.4387016178402,44.63691099514356,507.0999557495117,521.7130158097527,492.4868956892707,-3.0778667290829844,-1.708855809765787,-1.3690109193171973,7.079291207449777,0.003932488193810091,0.13848829917774252,0.10849249100068728,-0.06431085097876248,0.08096901598910906
2025-09-11 00:00:00-04:00,MSFT,501.010009765625,498.59800415039064,506.16417388916017,509.4270556640625,502.9991694851984,506.03657629545387,46.166656284090465,506.16417388916017,519.7326190931985,492.5957286851218,-3.0374068102554475,-1.9745660098637192,-1.0628408003917282,7.106434413364956,0.0012790827881028477,0.12922244609819325,0.10049204053772097,-0.06311402709323481,-0.46947856614967753
2025-09-12 00:00:00-04:00,MSFT,509.8999938964844,501.5780029296875,505.5780487060547,509.819375,504.0608347792424,506.3227553770117,52.779493318287415,505.5780487060547,517.2093456497498,493.94675176235955,-2.26192059776929,-2.0320369274448336,-0.22988367032445645,7.336432320731027,0.017744124783092063,0.14573635077268485,0.10049204053772097,-0.04648980548244866,0.4628817456997873
